customer_id,customer_segment,payment_method,error_code,hist_payment_count,hist_success_rate,amount,amount_relative,retry_count,hour,day_of_week,retry_success,payment_update_success
cus_0510,new,netbanking,suspected_fraud,28,0.8571428571428571,7764.777783937353,0.9762828474655583,3,3,5,0,0
cus_3609,standard,netbanking,suspected_fraud,38,0.5,9942.829935008274,1.4045369890458517,1,18,5,0,0
cus_0784,high_value,card,network_error,8,0.25,14921.130165356597,1.512588006265719,0,10,0,1,0
cus_1938,new,netbanking,network_error,44,0.9318181818181818,3289.6102323581085,1.9335627994809068,0,1,5,0,0
cus_2735,high_value,card,expired_card,2,1.0,4542.343679008484,0.7796282298296792,4,11,2,0,0
cus_3272,high_value,card,network_error,23,0.34782608695652173,6986.350426783964,0.9964209908016397,3,1,1,0,1
cus_1315,high_value,upi,customer_dispute,38,0.42105263157894735,18981.33459435051,1.9113406008866736,3,11,3,0,1
cus_0581,new,card,suspected_fraud,3,0.0,5433.122605260282,0.5777083369278811,1,21,4,0,0
cus_4965,new,card,insufficient_funds,38,0.39473684210526316,176.75153412888406,1.1829258587548792,3,11,5,0,0
cus_3531,new,card,network_error,12,0.08333333333333333,525.1891203898223,0.6945256255662011,3,9,5,0,0
cus_4067,high_value,upi,network_error,42,0.9523809523809523,1211.3303663203492,0.5272149154661143,2,15,4,0,0
cus_1426,standard,upi,expired_card,42,0.9761904761904762,2553.996161963244,1.564307999388846,0,19,2,0,1
cus_0293,new,card,expired_card,47,0.5106382978723404,6929.90478529871,1.0886995818947223,0,23,4,0,1
cus_3177,standard,upi,expired_card,39,0.2564102564102564,7186.78624569782,1.1813632785195367,0,22,6,0,0
cus_0001,new,card,suspected_fraud,43,0.6744186046511628,4234.121246791387,1.4859566893806115,1,16,4,0,0
cus_1457,standard,card,suspected_fraud,2,0.5,162.96456486982675,0.656233392821193,0,13,2,0,0
cus_4467,high_value,card,expired_card,4,0.75,10088.73015398472,1.816928063166034,4,3,6,0,0
cus_4269,high_value,card,insufficient_funds,0,0.0,498.65438908081353,0.9014892371954111,2,3,3,0,0
cus_1115,new,netbanking,expired_card,25,0.88,4482.994794954963,0.9621000952403242,3,12,0,0,0
cus_4213,standard,netbanking,expired_card,23,0.6956521739130435,448.0622285217365,1.8407498810905039,4,14,5,0,1
cus_1178,high_value,upi,network_error,4,0.0,2921.3964374677325,0.7962399531216451,4,14,2,0,1
cus_1834,new,netbanking,expired_card,24,0.3333333333333333,1103.032177795234,0.9754531084844835,3,0,5,0,1
cus_0194,high_value,netbanking,network_error,48,0.0,12420.607965952335,1.4399322658741514,4,5,6,0,1
cus_3037,new,netbanking,insufficient_funds,2,0.5,1412.1654460024401,0.5034098730703345,4,23,4,1,0
cus_2110,standard,card,suspected_fraud,27,0.5555555555555556,14127.981472154797,1.434072508450005,1,21,1,0,0
cus_3454,high_value,netbanking,customer_dispute,1,0.0,4099.533650469678,1.7290157953427963,2,22,4,0,0
cus_0227,standard,netbanking,network_error,28,0.03571428571428571,1248.8314294322756,0.5718682136517295,1,18,6,0,0
cus_0200,high_value,netbanking,expired_card,21,0.6190476190476191,16780.626457406826,1.9723034382893898,2,6,2,0,1
cus_2426,standard,card,suspected_fraud,24,0.0,5950.514227407501,0.7411810072352683,4,17,4,0,0
cus_0049,high_value,card,suspected_fraud,7,0.0,4769.541149857089,1.2781816092779832,2,1,5,0,0
cus_4410,high_value,upi,suspected_fraud,35,0.17142857142857143,515.6618598799445,1.2975893407796713,2,6,2,0,0
cus_4970,standard,upi,customer_dispute,10,1.0,15475.719809378095,1.607530670059464,3,17,4,0,0
cus_4075,new,upi,suspected_fraud,26,1.0,8559.31480196218,0.9957911173053862,0,12,2,0,0
cus_3107,standard,upi,insufficient_funds,35,0.34285714285714286,6301.536937794092,1.692704872612886,4,5,0,0,1
cus_4990,standard,upi,insufficient_funds,12,0.0,3383.1487359174102,1.0566696061246046,2,12,2,1,0
cus_0884,high_value,upi,suspected_fraud,48,0.10416666666666667,1637.9905034678113,0.9660555645390249,4,15,0,0,0
cus_4771,high_value,card,network_error,16,1.0,5630.347256280527,0.9394410490183516,1,20,2,1,0
cus_3504,high_value,card,expired_card,49,0.12244897959183673,2333.4373809842637,1.3997221653886747,4,18,5,0,1
cus_3193,standard,card,suspected_fraud,20,0.3,3818.0047085502247,1.1341080337172353,2,4,3,0,0
cus_2225,new,card,suspected_fraud,10,0.8,4237.333306564483,1.4521624907076915,0,6,1,0,0
cus_0966,new,card,suspected_fraud,41,0.5609756097560976,2797.712398491623,0.6612325926647946,0,2,6,0,0
cus_3355,high_value,netbanking,insufficient_funds,45,0.6666666666666666,1300.4289487257895,0.5108193923765139,4,11,5,1,0
cus_2069,high_value,upi,network_error,41,0.12195121951219512,2089.430984790572,0.8934761493406407,2,12,4,0,0
cus_2598,high_value,upi,expired_card,29,0.5172413793103449,2474.543261926857,1.016452817613128,3,10,3,0,0
cus_1812,standard,card,expired_card,4,0.5,9645.995703859693,0.9974409805392069,2,0,0,0,1
cus_2240,new,card,network_error,23,0.34782608695652173,5794.838206525403,0.8764285445460387,3,16,1,0,0
cus_0363,new,netbanking,customer_dispute,26,0.9230769230769231,2118.5289872280646,1.658947758011859,4,10,1,0,0
cus_0058,new,netbanking,network_error,13,0.6923076923076923,987.7408235593488,1.3572534019467244,4,5,5,0,0
cus_1166,new,upi,expired_card,18,0.5555555555555556,942.4235527198981,0.5367906551797605,3,5,4,0,1
cus_2305,standard,upi,network_error,19,0.7368421052631579,2658.296434612231,0.5455768875121594,4,1,6,0,0
cus_2021,high_value,netbanking,customer_dispute,50,0.06,8841.307066872463,0.9147269381643585,2,0,2,0,0
cus_2378,standard,upi,network_error,29,0.2413793103448276,3580.0416686306103,1.6880991190883945,4,5,1,0,1
cus_2047,new,card,suspected_fraud,20,0.15,2996.3838098004207,0.5927405834765493,0,15,3,0,0
cus_3813,new,card,insufficient_funds,47,0.5957446808510638,8230.741721461836,1.1741482656071258,1,8,4,0,1
cus_0773,high_value,netbanking,suspected_fraud,19,0.6842105263157895,6167.7819779080755,1.2101842729213823,0,2,4,0,1
cus_0277,standard,card,insufficient_funds,39,0.0,6070.691712296846,0.8567083924257521,3,11,1,0,0
cus_3310,standard,card,customer_dispute,21,0.23809523809523808,14688.576753276728,1.943603668293695,4,3,3,0,0
cus_4207,new,upi,customer_dispute,19,0.05263157894736842,457.6020988359005,0.774747477638986,3,13,6,0,0
cus_3834,high_value,card,customer_dispute,39,0.6666666666666666,10211.12068469697,1.3742631741553788,1,13,2,0,0
cus_4530,new,card,insufficient_funds,18,0.05555555555555555,2518.7131872523673,0.6658108993929217,0,9,6,0,0
cus_0320,standard,upi,network_error,22,0.045454545454545456,11523.194170689063,1.2528235984425045,4,1,4,0,0
cus_4038,high_value,netbanking,insufficient_funds,27,0.9259259259259259,11128.5971308,1.9969907029484524,0,13,3,1,0
cus_0722,high_value,card,customer_dispute,1,0.0,10137.552597412654,1.2217241855752765,0,19,1,0,0
cus_1236,new,card,customer_dispute,18,0.4444444444444444,1987.2433901312606,0.5614547730323893,3,0,4,0,0
cus_2977,new,netbanking,expired_card,24,0.5,4878.690923746359,0.9849634296995727,1,12,5,0,1
cus_2592,high_value,netbanking,network_error,25,0.96,3230.6214982626498,1.6318738797002268,0,12,3,1,1
cus_0252,new,card,suspected_fraud,14,1.0,9876.166041104128,1.4420934861306771,0,13,1,0,0
cus_2482,new,netbanking,customer_dispute,30,0.4,5870.474245284756,1.1017542526808592,1,13,1,0,0
cus_2155,new,netbanking,suspected_fraud,14,0.6428571428571429,294.6233558887792,0.5384123606623498,4,2,1,0,0
cus_2304,new,card,insufficient_funds,45,0.0,2784.3043738388537,0.9210403724880214,2,17,0,0,1
cus_1396,standard,netbanking,customer_dispute,10,0.5,311.28073497877085,1.919306742792841,2,4,2,0,0
cus_1331,standard,upi,expired_card,11,0.18181818181818182,9222.392682422762,1.210265734121782,1,9,5,0,1
cus_4702,standard,netbanking,insufficient_funds,38,0.3157894736842105,17046.871984465546,1.7633100424807915,1,10,3,0,0
cus_2612,high_value,card,network_error,47,0.0,4301.847756925189,1.05629889209305,2,21,4,1,1
cus_0842,new,netbanking,network_error,36,0.75,1443.5070836498294,1.4025940436913056,2,19,0,0,0
cus_1088,new,upi,network_error,23,0.17391304347826086,9926.696318454475,1.1227213462682852,2,19,2,0,1
cus_2290,new,netbanking,insufficient_funds,18,0.8888888888888888,1245.2515170513818,0.8932884448608022,2,6,5,1,0
cus_2723,new,card,customer_dispute,26,0.2692307692307692,8471.02866787032,1.6036049151653295,0,21,3,0,0
cus_4699,new,card,network_error,26,0.34615384615384615,316.1343223027233,0.5101934604662114,2,22,1,0,0
cus_1503,standard,netbanking,expired_card,9,0.0,11417.853573675424,1.4334760940718199,4,15,1,0,1
cus_2925,high_value,card,suspected_fraud,42,0.8333333333333334,909.1754781188527,1.093852629962719,2,14,1,0,0
cus_4900,high_value,netbanking,network_error,20,0.6,5968.406211087185,1.4047156020046603,4,23,4,0,1
cus_2333,standard,card,expired_card,13,0.38461538461538464,8694.952874202343,0.9168123685884177,0,13,3,0,1
cus_1125,standard,card,network_error,20,0.0,485.7372744515608,0.7504262397148398,3,17,4,0,1
cus_0920,new,upi,suspected_fraud,47,0.3617021276595745,7986.109216215237,1.813457227298178,1,2,3,0,0
cus_4768,high_value,netbanking,suspected_fraud,19,0.7368421052631579,667.598612222454,1.6445150337734782,3,19,4,0,0
cus_4029,new,card,suspected_fraud,35,0.6571428571428571,6776.424673920193,0.8756446779366577,0,4,1,0,0
cus_3116,standard,netbanking,customer_dispute,34,0.47058823529411764,5015.323298008806,0.815892295029216,1,1,1,0,0
cus_4056,high_value,card,insufficient_funds,26,0.6923076923076923,4735.5955269580545,1.6405308626470236,2,16,0,1,0
cus_2475,high_value,upi,customer_dispute,1,1.0,8514.97168993126,1.0656391163477859,0,13,3,1,0
cus_2596,new,netbanking,suspected_fraud,6,1.0,12272.577689014537,1.8057592579477888,2,18,4,0,1
cus_4807,high_value,upi,network_error,43,0.4883720930232558,3693.0049664011044,0.5783082228197114,4,22,1,0,0
cus_3669,new,netbanking,customer_dispute,49,0.8775510204081632,1529.50587152245,0.8648932082962137,0,18,2,0,0
cus_0030,high_value,netbanking,network_error,17,0.5294117647058824,1972.9072429925661,1.0316048262123318,0,17,1,1,1
cus_0763,new,card,customer_dispute,35,0.02857142857142857,12582.564846909201,1.7188498586815193,3,7,4,0,0
cus_1721,high_value,upi,network_error,10,0.8,3343.2274261257703,1.2699719036532988,4,15,6,0,0
cus_4414,new,netbanking,network_error,7,0.0,3329.845168094148,1.206991939760452,4,3,1,0,1
cus_0190,high_value,card,expired_card,2,1.0,1762.7517101707074,1.9670006177715382,4,8,4,1,1
cus_2281,new,upi,insufficient_funds,9,0.2222222222222222,2714.896792322233,1.8633665722453565,0,17,2,1,1
cus_2211,standard,upi,insufficient_funds,19,0.47368421052631576,303.1333286249315,1.5420687648797116,3,11,2,1,0
cus_1440,high_value,card,expired_card,1,0.0,2255.0494315330807,0.9059717754309488,3,23,0,0,1
cus_1108,new,card,expired_card,37,0.10810810810810811,14223.730794949302,1.5823016874614932,0,14,1,0,1
cus_3562,new,upi,expired_card,22,0.18181818181818182,10808.288741319111,1.6926491048783219,2,6,6,0,1
cus_0265,standard,card,suspected_fraud,43,0.6046511627906976,2475.7480340245356,0.5573605404869003,3,16,3,0,0
cus_1927,new,netbanking,network_error,41,0.7317073170731707,14071.825902241022,1.4126133581066198,4,5,4,0,0
cus_1107,high_value,netbanking,expired_card,20,0.9,6959.076987446936,0.8574930752693767,1,3,4,0,1
cus_4259,new,upi,expired_card,13,0.0,15722.218751901188,1.7395837572375796,3,12,1,0,1
cus_4758,standard,card,expired_card,11,0.2727272727272727,6700.276777607276,0.9151916480706778,3,6,6,0,1
cus_3571,new,card,expired_card,33,0.8787878787878788,12182.00123435155,1.423201915400408,3,21,4,0,1
cus_2834,standard,card,insufficient_funds,38,0.5789473684210527,16288.821474597476,1.7017576160143384,2,12,2,1,1
cus_3228,new,card,customer_dispute,47,0.2127659574468085,1974.1500503273594,1.6133080631515866,3,13,4,0,0
cus_1293,standard,netbanking,insufficient_funds,15,0.4,9864.533671119376,1.7611233128515553,4,4,1,0,0
cus_4585,high_value,upi,suspected_fraud,22,1.0,19402.22770820276,1.9822958702183877,1,1,2,0,0
cus_0489,standard,card,network_error,41,0.5365853658536586,7664.484699629735,0.939337206647634,2,22,5,0,1
cus_3606,standard,netbanking,insufficient_funds,38,0.18421052631578946,608.1763363638837,1.0023689605814965,2,20,2,1,0
cus_3887,standard,upi,insufficient_funds,0,0.0,9136.026072900038,1.2835626840943375,3,10,5,1,0
cus_3551,high_value,netbanking,expired_card,47,0.851063829787234,5888.466287038507,1.3985128679230652,0,7,5,1,1
cus_4647,high_value,upi,insufficient_funds,33,0.15151515151515152,5117.82959069382,1.7116415633572568,1,18,4,1,0
cus_1255,new,upi,insufficient_funds,7,0.7142857142857143,5959.676768620553,0.6432686843701418,2,22,4,1,0
cus_4714,standard,upi,network_error,24,0.16666666666666666,2516.220461547918,1.6517909392599988,2,10,2,0,1
cus_4617,standard,card,network_error,20,0.0,3158.3153619663567,1.5785514347057727,3,18,6,0,1
cus_1139,high_value,upi,network_error,50,1.0,11354.550371789035,1.701470355442525,4,13,3,0,0
cus_4298,high_value,card,expired_card,35,0.5428571428571428,12883.06082513675,1.4070574243136853,1,0,6,0,0
cus_2921,new,netbanking,suspected_fraud,0,0.0,6255.47721615754,0.671462112956676,0,20,2,0,0
cus_2020,new,upi,expired_card,14,0.9285714285714286,17129.513236548693,1.9470337271760798,0,19,6,0,1
cus_4589,high_value,upi,expired_card,34,0.8529411764705882,2264.5831860517924,1.0267137265434028,2,23,5,0,1
cus_3723,new,upi,suspected_fraud,3,0.3333333333333333,6020.849096726729,1.0824409623633056,3,2,5,0,0
cus_4141,new,card,network_error,19,0.05263157894736842,2781.4277934665906,0.5911658559905479,2,11,4,0,0
cus_4219,new,netbanking,insufficient_funds,24,0.4166666666666667,13223.822898031618,1.4803449608940198,1,15,0,1,0
cus_1730,standard,card,network_error,25,0.8,4368.614181129584,1.070802665487249,1,6,1,1,1
cus_1343,high_value,upi,suspected_fraud,24,0.16666666666666666,12518.977120735912,1.9253875904309152,3,11,1,0,1
cus_1788,high_value,upi,network_error,14,0.07142857142857142,11243.28815959631,1.194027275846915,0,5,3,0,1
cus_4931,standard,upi,customer_dispute,6,0.0,15277.25701444622,1.9481493734212898,1,23,0,0,0
cus_1240,high_value,netbanking,network_error,17,0.058823529411764705,6056.006511016456,0.7370570599369916,2,1,2,0,1
cus_1299,high_value,netbanking,customer_dispute,13,0.8461538461538461,1476.9389956053083,1.4239294167970373,0,14,3,0,0
cus_3229,standard,upi,suspected_fraud,29,0.5862068965517241,5768.136172122008,1.8216774575967951,3,21,0,0,0
cus_0655,standard,netbanking,customer_dispute,36,0.9722222222222222,3404.992439649801,1.0249539980790878,4,14,4,0,0
cus_3086,high_value,upi,customer_dispute,31,0.6774193548387096,5008.857260977728,0.8725273693816153,1,6,6,0,0
cus_3389,standard,netbanking,network_error,32,0.96875,18918.24648791556,1.978347731755227,1,12,1,0,0
cus_2363,standard,netbanking,expired_card,21,0.14285714285714285,6088.733040305297,1.2733731188247694,2,15,5,0,1
cus_1125,new,upi,network_error,9,0.7777777777777778,7395.586665491,1.1885634699782386,0,3,0,1,0
cus_1395,high_value,card,insufficient_funds,46,0.6521739130434783,5459.548627040271,1.1431049076177544,2,10,4,1,0
cus_4894,high_value,card,expired_card,9,0.4444444444444444,9761.266187385494,1.5057816131889312,0,5,0,0,1
cus_1807,new,upi,customer_dispute,28,0.5357142857142857,4871.915542499111,1.281629124311289,2,21,4,0,0
cus_4219,high_value,upi,customer_dispute,11,0.2727272727272727,2803.4621591751234,0.85800635686408,4,2,0,0,0
cus_1214,high_value,upi,suspected_fraud,39,0.6410256410256411,5675.844340787862,1.4417231927125744,4,16,1,0,0
cus_4329,high_value,netbanking,expired_card,49,0.5918367346938775,3307.555149056467,1.4552918188349695,0,8,5,0,0
cus_3609,high_value,card,customer_dispute,37,0.4594594594594595,10080.118506370323,1.7621151331880487,4,15,5,0,0
cus_0305,high_value,card,network_error,13,0.3076923076923077,1558.1272329348114,1.1771212798131367,0,14,1,0,0
cus_0173,high_value,netbanking,insufficient_funds,40,0.675,2087.0871505892865,1.4222996401174224,0,19,2,0,0
cus_2600,standard,card,expired_card,45,0.28888888888888886,7441.267658168219,0.838814053434463,4,20,6,0,1
cus_1129,high_value,upi,customer_dispute,45,0.15555555555555556,4269.6674131890995,0.7488590733776969,1,20,3,0,0
cus_1776,new,card,customer_dispute,45,0.17777777777777778,5528.1559802344855,1.374216197327779,1,4,0,0,0
cus_0861,standard,card,insufficient_funds,42,0.16666666666666666,3055.933381861127,1.2768196866740023,3,17,6,1,0
cus_4557,standard,upi,network_error,43,0.4418604651162791,5282.708296977813,0.533033029665522,2,5,1,0,0
cus_0674,high_value,netbanking,suspected_fraud,21,0.9523809523809523,10066.20973902231,1.350410198112838,4,3,2,0,0
cus_3991,high_value,upi,customer_dispute,3,1.0,4906.84641055952,0.9306021920903843,0,14,0,1,0
cus_2994,standard,upi,insufficient_funds,9,0.6666666666666666,1037.3763693687258,0.8322280953045611,2,8,5,0,0
cus_0663,new,card,customer_dispute,15,0.6666666666666666,6283.636350222866,1.0168203326359178,3,8,5,0,0
cus_1384,high_value,netbanking,suspected_fraud,21,0.6190476190476191,5766.566328223499,1.4196448036127909,2,1,6,0,0
cus_3864,new,card,customer_dispute,19,0.8947368421052632,14599.7569638158,1.856068692091124,2,5,1,0,0
cus_1045,new,card,suspected_fraud,0,0.0,9998.207605427186,1.8415740017351256,0,16,6,0,0
cus_4238,new,upi,expired_card,15,1.0,5987.684318340847,0.8373997069609318,0,15,2,0,1
cus_2925,new,netbanking,network_error,16,0.1875,1159.2049253407356,0.9955326520742055,1,12,1,0,0
cus_1816,high_value,upi,insufficient_funds,49,0.42857142857142855,15339.8987444871,1.6998699940591,3,9,5,1,0
cus_2038,high_value,netbanking,customer_dispute,26,0.5384615384615384,4553.674592861013,1.202265183151284,0,5,2,0,0
cus_0064,standard,card,customer_dispute,31,0.4838709677419355,649.5604708312709,1.7577811044854812,0,18,2,0,0
cus_4442,new,card,suspected_fraud,44,0.9318181818181818,12125.689573561027,1.460004767683279,4,12,0,0,0
cus_1961,standard,card,customer_dispute,12,0.75,16091.211403786438,1.7972823034840237,2,13,1,0,0
cus_3229,new,netbanking,insufficient_funds,47,0.8936170212765957,1993.3528096128807,0.7284303748871668,1,7,5,1,0
cus_1403,new,upi,suspected_fraud,6,0.5,4683.221858192194,1.128622453130791,1,22,0,0,0
cus_0617,new,netbanking,expired_card,21,0.6190476190476191,2140.256492582332,1.6675436001762318,0,7,3,1,1
cus_1553,high_value,upi,suspected_fraud,39,0.1794871794871795,8249.668430740297,1.169340511730582,1,2,0,0,0
cus_2237,new,card,customer_dispute,40,0.025,8023.284021168295,0.8314841663734553,0,10,3,0,0
cus_2900,standard,card,network_error,43,0.16279069767441862,8350.519370111539,0.9700705873690331,1,9,0,0,0
cus_3121,new,netbanking,insufficient_funds,10,0.6,4548.530249648661,1.2883609983770117,3,6,2,0,0
cus_4168,new,card,customer_dispute,1,0.0,5405.679462716912,1.1320036558996232,4,13,6,0,0
cus_1308,new,card,expired_card,47,0.7021276595744681,17902.777407623253,1.9739654638482422,3,11,6,0,1
cus_0046,new,card,suspected_fraud,3,0.0,3701.027301282835,0.7279703370970959,1,9,6,0,0
cus_0018,new,upi,expired_card,35,0.08571428571428572,10144.952308559372,1.6341230954693762,0,23,3,0,1
cus_4712,standard,netbanking,insufficient_funds,5,0.2,9017.863693653211,1.718607510894016,0,15,0,0,1
